# ORB_Ext(ms), Stereo matching(ms), Preintegrate_IMU(ms), Pose pred(ms), LocalMap_track(ms), NewKF_dec(ms)
8.693347,35.256635,0.000000,3.307408,11.359750,0.073641,87.893076
7.057986,30.222892,0.000000,2.761669,9.720301,0.053910,63.597550
9.815365,31.112168,0.000000,2.914242,8.002413,0.044012,68.454849
11.273641,31.305912,0.000000,2.820531,8.030241,0.045379,12.347884
12.190436,31.030956,0.000000,1.577055,16.420225,0.097751,65.214569
6.668679,32.300849,0.000000,3.600905,11.518519,0.070882,16.851288
6.676889,45.035528,0.000000,3.435087,16.463551,0.145737,73.936911
6.913525,32.671616,0.000000,5.307583,12.246836,0.068526,19.684536
8.371565,32.845406,0.000000,3.162335,13.158525,0.099272,18.181997
7.158107,47.458911,0.000000,3.552107,15.636439,0.123567,92.935086
6.962032,47.780415,0.000000,6.167604,17.478127,0.090426,26.156500
11.810237,33.216990,0.000000,4.531032,16.688385,0.144759,23.767675
6.763217,34.778246,0.000000,3.104839,14.341211,0.100555,86.200442
7.131744,34.536677,0.000000,6.051328,16.420743,0.092293,24.534428
9.140814,35.467136,0.000000,4.677066,27.767320,0.282175,34.930106
7.527941,41.811893,0.000000,3.336396,15.910731,0.110327,98.273276
7.403104,39.239504,0.000000,10.910647,20.847837,0.115385,34.600550
12.237858,37.075595,0.000000,5.142676,24.924509,0.111315,32.673593
7.161296,53.082745,0.000000,6.578401,19.394338,0.107938,28.851295
7.015543,38.593537,0.000000,2.172559,17.104312,0.114375,108.735897
6.903497,34.023003,0.000000,7.852026,23.521553,0.088769,33.790947
8.523809,38.104577,0.000000,5.616904,24.252076,0.157845,32.194125
6.765172,34.390431,0.000000,3.501745,17.246648,0.096923,22.901445
6.867818,32.796641,0.000000,2.840328,18.896806,0.096139,23.784541
6.725224,34.147778,0.000000,2.064277,36.595764,0.126060,129.919272
7.277771,36.380151,0.000000,8.512083,25.712776,0.128217,37.017919
7.562805,48.406850,0.000000,4.701455,20.288907,0.101809,27.245262
6.994144,37.766201,0.000000,3.801522,18.000239,0.178383,98.795549
7.039753,36.169426,0.000000,7.044203,22.429086,0.093730,31.765830
6.989973,37.864383,0.000000,4.548298,16.174669,0.090381,22.782295
6.967799,34.316904,0.000000,2.801993,14.424184,0.100357,91.170125
7.344790,34.774786,0.000000,7.247218,19.966125,0.090753,29.294043
7.027130,34.788740,0.000000,3.519080,14.018469,0.083126,19.554342
6.998651,34.529857,0.000000,2.269951,14.304861,0.083649,80.324946
6.708139,33.936186,0.000000,5.191199,22.338594,0.093532,29.394423
6.639419,39.937295,0.000000,4.068754,26.524424,0.114267,32.859038
6.767119,34.525903,0.000000,2.690814,14.383443,0.097803,78.197831
6.874916,31.695408,0.000000,4.760895,14.508712,0.082487,21.523076
6.783155,32.737631,0.000000,2.606842,12.165387,0.088593,16.705336
6.686785,29.623065,0.000000,1.827959,12.025004,0.087112,74.920532
6.949525,30.660631,0.000000,4.820098,15.121439,0.076026,21.806511
7.240089,33.782806,0.000000,3.262549,14.153441,0.092683,19.576213
7.248552,37.130311,0.000000,1.909438,13.138009,0.083481,71.732500
7.285408,27.470497,0.000000,4.520194,13.761047,0.078254,20.554375
6.975506,28.397944,0.000000,2.229724,18.972178,0.086836,57.014135
11.205193,29.224242,0.000000,3.780731,13.453012,0.109049,18.969840
7.764908,29.948702,0.000000,2.965103,13.385837,0.097755,75.257068
8.041527,30.660798,0.000000,4.423531,14.283394,0.067576,23.364649
8.745019,43.370591,0.000000,2.830340,12.336948,0.074806,21.389612
10.305263,34.155746,0.000000,2.074745,12.144135,0.099763,120.273599
9.090826,37.388589,0.000000,5.401534,14.308254,0.114911,22.086780
9.419708,34.782479,0.000000,3.245710,18.051461,0.091736,23.466643
7.075687,31.925321,0.000000,1.619242,10.949717,0.099388,85.239535
7.319899,32.605368,0.000000,4.537817,10.794194,0.088837,17.214336
7.168409,33.217719,0.000000,2.318054,21.072639,0.083236,85.568156
7.490730,36.066994,0.000000,5.051625,15.973330,0.077626,23.228297
10.274014,44.701088,0.000000,2.797365,17.547303,3.414274,26.597561
7.055552,31.890767,0.000000,1.822263,13.271831,0.088716,94.167246
7.880364,35.458736,0.000000,6.318758,17.056039,0.080043,25.422687
8.482116,35.424111,0.000000,3.253736,17.105556,0.103515,22.574048
7.229451,32.779628,0.000000,1.742750,13.287159,0.091780,95.446473
7.082703,34.181390,0.000000,5.412954,12.680197,0.114726,19.925035
6.979894,42.771052,0.000000,3.002658,13.268809,0.119141,18.656550
6.995229,40.902022,0.000000,1.840271,11.645618,0.138568,91.656114
7.192446,34.503230,0.000000,5.006634,20.678893,0.119056,28.017675
6.979175,36.764128,0.000000,2.441615,14.430091,0.222472,19.489045
6.993837,42.484286,0.000000,1.458032,12.123565,0.088857,91.770039
6.605455,37.719967,0.000000,5.449155,17.187900,0.172233,25.231471
7.168311,34.275212,0.000000,2.681377,13.392914,2.474220,21.031417
7.168524,34.739440,0.000000,1.489643,15.277432,0.101298,89.810539
6.811308,32.843154,0.000000,5.643709,14.095740,0.084894,21.784354
6.778407,36.583912,0.000000,3.194437,14.895702,0.100058,20.470367
6.924860,42.125252,0.000000,1.784272,19.998095,0.099194,112.725487
7.271734,31.394845,0.000000,5.471852,12.026587,0.099620,20.152383
6.875138,31.242864,0.000000,2.850565,21.200251,0.081130,26.092888
6.939295,43.701180,0.000000,2.324945,14.150179,0.161978,115.542957
7.676193,33.179908,0.000000,6.628886,15.158929,0.155996,24.645098
7.566425,30.934457,0.000000,4.340123,14.320099,0.103168,20.405067
7.561342,36.176196,0.000000,1.883453,13.778042,0.208561,75.820041
7.678603,27.248529,0.000000,4.327100,11.774483,0.081850,18.350371
7.358124,26.712248,0.000000,1.652314,9.371608,0.074954,57.568656
7.184866,29.038922,0.000000,3.222667,11.010208,0.059184,16.045498
7.698997,25.743350,0.000000,1.660488,9.622100,0.067192,59.823937
7.460802,26.613318,0.000000,3.918253,12.865045,0.061179,18.515218
7.652073,27.527901,0.000000,2.171057,15.351943,0.069564,64.124837
7.599229,26.587149,0.000000,3.096603,10.705781,0.058849,75.596523
8.181499,25.582943,0.000000,2.883181,8.218187,0.062590,76.282072
7.290729,26.873094,0.000000,2.556544,8.775978,0.047252,83.076391
7.399379,31.093221,0.000000,3.171639,11.858683,0.130705,89.052737
7.500446,29.445848,0.000000,3.769975,11.471100,0.111216,17.035668
7.503698,41.364677,0.000000,1.867707,11.580470,0.107864,86.159824
7.855435,36.392680,0.000000,5.176255,13.430509,0.082453,20.502555
7.555434,31.820110,0.000000,3.141371,13.843219,0.086629,19.768869
7.437097,30.549633,0.000000,1.783758,10.122277,0.099381,101.486472
7.560613,30.500067,0.000000,5.468017,20.934679,0.076659,28.919475
7.727776,31.494555,0.000000,2.703381,33.818245,0.664464,41.402679
11.422199,38.458787,0.000000,1.688986,10.579683,0.082525,77.475465
7.199254,29.787836,0.000000,10.300870,15.003813,0.107999,30.704131
10.236790,30.375804,0.000000,1.990481,12.833066,0.080148,73.647412
7.483442,25.390939,0.000000,3.747046,10.955245,0.064672,16.767425
8.047541,27.368876,0.000000,1.922084,11.378534,0.065911,57.019409
8.900778,26.248614,0.000000,3.347933,10.931945,0.078057,16.626644
8.150078,29.468218,0.000000,1.840647,10.759051,0.067250,65.850845
7.247113,29.228487,0.000000,3.525751,9.026617,0.054683,14.546395
7.184085,42.378215,0.000000,1.919483,16.294935,0.153313,117.540979
7.223047,28.708236,0.000000,3.939668,9.467643,0.073952,15.310748
7.091854,39.457992,0.000000,3.533253,11.634841,0.100822,60.500815
7.102851,33.546425,0.000000,4.586249,10.756677,0.066383,17.183707
7.398256,44.102700,0.000000,1.573172,11.384338,0.082015,73.654644
7.722035,31.557730,0.000000,4.272613,11.121166,0.062470,17.781952
11.967735,38.833445,0.000000,2.957633,14.572720,0.163382,106.634800
7.795625,34.303946,0.000000,3.877233,10.976751,0.086110,18.938180
7.391751,44.115460,0.000000,3.210583,10.855732,0.153412,121.343252
8.029588,33.602461,0.000000,5.154236,12.299169,0.082936,20.580135
7.438962,40.914522,0.000000,1.902687,17.908730,0.121723,67.344961
7.954541,29.614989,0.000000,2.737516,11.335339,0.071344,55.197579
7.624887,28.774908,0.000000,2.218944,9.944194,0.052974,51.615561
7.362861,30.938196,0.000000,1.731612,9.954347,0.070234,42.471693
7.342715,35.039996,0.000000,1.812810,11.087313,0.093603,44.713845
7.418290,30.331185,0.000000,1.427108,8.329165,0.043807,39.418737
8.105595,29.731376,0.000000,1.418827,10.238721,0.067996,36.700832
7.028825,30.572472,0.000000,1.556157,11.179435,0.090396,34.027014
7.458711,29.306646,0.000000,1.607969,9.945965,0.045359,45.911572
8.469836,29.672777,0.000000,1.748210,10.446942,0.052312,14.193264
7.009326,32.602881,0.000000,1.414585,20.136766,0.077961,51.458562
11.007660,32.253556,0.000000,3.306030,11.170006,0.101459,16.467900
9.743764,36.627290,0.000000,2.363726,14.031167,0.123732,55.363985
8.083526,33.018115,0.000000,3.833387,15.211494,0.105196,21.035618
13.349896,34.965035,0.000000,2.738826,19.173830,0.143316,64.288338
7.268216,35.226666,0.000000,3.846774,13.874420,0.069432,19.619167
11.734613,35.233248,0.000000,2.767018,15.513812,0.106931,20.338974
7.240317,37.811846,0.000000,2.053258,13.133986,0.101498,67.483255
6.800390,44.199896,0.000000,5.768235,16.376502,0.119439,24.524174
12.154851,37.698412,0.000000,3.527154,14.255303,0.118246,19.573581
7.083894,37.402582,0.000000,2.998568,20.048511,0.112406,92.530504
7.334412,34.641509,0.000000,5.424954,14.365118,0.080454,21.807762
10.535238,42.518838,0.000000,6.026383,21.080457,0.163235,29.693349
6.964492,53.219750,0.000000,3.048016,14.728163,0.122255,93.410160
7.056074,35.884691,0.000000,7.923114,17.511025,0.075116,27.751789
11.769589,34.511436,0.000000,5.096357,15.371362,0.121567,22.717985
6.974295,37.727521,0.000000,4.464973,15.950785,0.105378,22.654118
6.946427,35.576739,0.000000,3.367155,14.524686,0.110510,20.129322
7.368112,35.259831,0.000000,2.950521,15.376054,0.114566,93.692584
7.222400,36.015451,0.000000,6.673523,16.579890,0.088149,25.426708
10.789158,35.655812,0.000000,5.030797,32.394817,0.108522,39.622875
6.942230,37.716760,0.000000,4.148903,20.300356,0.104371,26.595639
7.265310,34.998615,0.000000,3.627631,19.852715,0.107282,25.601935
7.037755,36.559681,0.000000,3.681408,19.971972,0.115445,85.526412
7.651579,40.327840,0.000000,8.340023,29.226982,0.112015,40.192731
8.701625,40.295021,0.000000,8.732996,34.272469,0.149254,45.435713
6.766940,55.619351,0.000000,6.676903,24.285781,0.116843,32.659258
6.981035,38.455507,0.000000,4.171364,22.240925,0.108482,28.049808
7.045011,44.242952,0.000000,3.795592,51.865440,0.115396,57.809351
7.037502,36.857732,0.000000,3.801739,20.668169,0.107228,79.233121
7.284749,35.475350,0.000000,7.039843,34.903747,0.105310,44.446195
8.942891,42.832038,0.000000,7.228099,60.466358,0.142314,69.803293
6.856016,55.378155,0.000000,5.727962,23.999815,0.111691,31.393838
7.298081,39.187669,0.000000,4.319881,23.301699,0.109460,29.161172
6.784202,39.106134,0.000000,4.180778,22.665105,0.116289,86.143789
7.103514,40.019007,0.000000,8.085233,31.046199,0.175470,41.226005
10.984268,47.369148,0.000000,7.659539,64.162836,0.167379,74.553331
7.071840,54.984814,0.000000,5.120273,24.426140,0.117387,31.253295
6.957364,38.599678,0.000000,4.761138,36.226472,0.104970,42.540350
6.693286,41.199041,0.000000,4.279988,76.915874,0.264794,151.413421
7.260837,39.320607,0.000000,7.696351,38.611967,0.130245,48.886060
10.008473,44.533594,0.000000,6.350649,49.500869,0.148880,58.175520
7.796315,60.125810,0.000000,6.788881,29.448840,0.106955,57.100548
7.578902,34.260004,0.000000,3.514816,21.830314,0.118533,29.403675
7.010568,36.750426,0.000000,3.545057,52.178001,0.098261,147.365439
8.788728,36.743433,0.000000,9.360321,23.377886,0.102982,41.855935
12.325810,34.886555,0.000000,5.081220,25.831300,0.133282,34.344909
9.039257,43.432842,0.000000,4.501820,36.766703,0.108321,45.485845
11.874356,43.312368,0.000000,4.119380,21.012624,0.105712,107.115226
8.001846,38.806787,0.000000,7.413111,82.456039,0.087249,92.934800
11.845542,34.407140,0.000000,4.959565,35.393685,0.149544,42.963620
10.351783,34.529039,0.000000,3.947202,30.196658,0.106090,36.621042
7.747603,54.699197,0.000000,4.686778,24.181756,0.136490,103.884073
7.083495,33.768420,0.000000,7.435867,72.398675,0.077791,82.685620
11.747655,43.192160,0.000000,10.243993,33.872741,0.185480,48.990994
10.412854,48.882475,0.000000,4.158541,38.129565,0.104986,44.988170
7.302695,36.163628,0.000000,3.175960,20.078597,0.106158,94.310765
7.428116,41.532304,0.000000,8.491308,102.853076,0.125522,114.226570
12.076811,35.138450,0.000000,5.680754,37.522623,0.161917,45.535394
7.413996,41.351153,0.000000,6.650880,49.620412,0.110650,58.272732
7.077707,31.401194,0.000000,2.472902,33.855053,0.103385,118.827388
7.224046,40.142896,0.000000,7.398851,24.089053,0.114767,33.781218
10.713270,30.561877,0.000000,4.664692,29.904185,0.096032,37.654287
7.641047,31.129244,0.000000,3.172605,17.873131,0.084087,23.737346
7.616242,34.389213,0.000000,2.502576,20.863289,0.094080,25.979058
7.496920,29.986692,0.000000,1.642761,53.455441,0.086312,131.469865
7.451841,38.949802,0.000000,6.469306,84.191478,0.098716,92.663170
7.957644,42.467567,0.000000,4.392154,33.497360,0.120511,40.863603
7.113165,29.941132,0.000000,2.102042,19.611947,0.079281,23.228316
7.176390,37.808489,0.000000,2.044684,18.994025,0.138050,88.547834
7.226113,28.782473,0.000000,4.871959,31.689365,0.107472,39.330784
7.546298,29.963939,0.000000,2.942913,14.852585,0.072945,20.414637
7.461460,27.361938,0.000000,2.036583,61.076564,0.112634,151.962595
7.417846,30.361947,0.000000,5.136795,20.082321,0.090274,27.519465
7.348323,42.071536,0.000000,2.613893,15.691099,0.084987,71.458625
7.238833,29.583629,0.000000,4.936557,16.905273,0.063898,24.244298
8.043497,28.733620,0.000000,2.483956,15.193851,0.090693,74.029021
7.525890,27.953860,0.000000,4.531716,13.544768,0.114339,19.983596
7.044350,28.358285,0.000000,2.794538,11.812640,0.077898,16.386084
7.492623,28.253362,0.000000,1.482261,10.556323,0.081927,68.151800
7.678274,32.150992,0.000000,4.948079,23.753323,0.089983,30.802402
7.388963,33.506428,0.000000,3.072614,14.312932,0.104921,63.248048
7.543016,30.305448,0.000000,4.464063,13.820822,0.061588,20.429660
6.981114,42.230776,0.000000,3.045275,13.070147,0.088553,64.937619
7.477587,30.482842,0.000000,4.026785,12.804113,0.064173,18.788207
7.338894,31.990348,0.000000,2.710614,15.611545,0.078607,54.189313
7.254101,30.328055,0.000000,3.254234,16.499310,0.061360,21.553438
7.389969,31.680613,0.000000,1.670086,14.598335,0.074520,46.569011
7.151506,31.297962,0.000000,2.387405,14.745180,0.115871,67.543665
7.006930,36.735214,0.000000,2.532740,17.558231,0.111266,88.856716
7.339027,36.916845,0.000000,2.927908,23.866056,0.084300,95.072424
7.422953,33.208534,0.000000,3.304400,15.070524,0.067619,20.487024
7.266594,46.206463,0.000000,2.505966,14.474814,0.115733,62.805792
7.453093,29.754785,0.000000,3.474903,14.822231,0.057692,20.416413
7.133647,31.128423,0.000000,1.702109,16.050333,0.078172,81.317106
9.673304,30.421177,0.000000,4.573684,16.221812,0.076915,24.062626
11.633897,50.082466,0.000000,2.858004,18.116510,0.110062,99.879423
7.450656,30.710850,0.000000,5.670068,32.220172,0.079274,46.757036
11.994033,51.032241,0.000000,5.401508,23.002845,0.202624,33.274805
9.908269,42.278919,0.000000,1.709187,17.951511,0.085486,95.080269
7.586757,34.157104,0.000000,5.396383,21.825064,0.110833,29.920679
7.779101,32.085919,0.000000,2.963501,10.504867,0.076913,15.713013
8.034380,31.178343,0.000000,1.464936,16.773510,0.185327,105.494154
9.616955,28.678608,0.000000,4.461069,11.077097,0.078605,17.844614
7.287400,28.374946,0.000000,1.757874,9.042966,0.074274,68.891021
7.477922,27.453914,0.000000,4.339105,11.330447,0.053999,17.731934
7.631368,30.266102,0.000000,3.279934,10.977668,0.131999,70.028438
7.215643,27.717555,0.000000,4.515273,10.482688,0.058400,17.124991
9.284355,29.251415,0.000000,1.877252,8.369870,0.068885,73.652659
7.436051,29.161522,0.000000,4.334160,10.396536,0.066231,16.538047
7.640921,37.449534,0.000000,2.045095,18.078857,0.113611,77.492366
7.497921,29.845787,0.000000,4.122693,10.993770,0.062563,17.191149
7.628297,31.608000,0.000000,1.800735,9.728777,0.071064,70.669490
7.936293,27.294865,0.000000,4.002297,11.244869,0.068381,20.888299
7.503832,29.702915,0.000000,2.172863,8.776174,0.069555,70.627609
7.506471,26.939160,0.000000,4.522224,11.048338,0.065139,17.582897
14.045569,34.198887,0.000000,2.173119,9.702081,0.068705,62.316831
7.864571,27.196835,0.000000,3.692198,11.183359,0.062068,17.026855
8.440419,42.867702,0.000000,1.949310,12.700087,0.108612,77.453270
7.277714,29.590611,0.000000,3.681452,11.713862,0.061130,17.996878
8.414932,45.454844,0.000000,3.220361,13.958986,0.100979,81.467987
7.790923,28.816979,0.000000,3.569107,8.221193,0.058008,14.313557
7.285864,31.326917,0.000000,1.431355,11.178212,0.072257,68.241949
7.630088,30.816722,0.000000,3.541506,8.007719,0.064847,13.201802
10.160610,48.788679,0.000000,1.918817,11.078095,0.069211,68.065333
7.563395,32.437701,0.000000,4.226338,9.481754,0.060176,15.423322
7.469884,31.036671,0.000000,1.844269,10.702206,0.066736,77.868543
7.821034,30.173606,0.000000,4.734924,10.422674,0.071406,16.903654
7.718179,29.765574,0.000000,2.082865,11.628953,0.074596,68.079542
7.119931,29.743359,0.000000,3.967525,10.927279,0.087478,16.891981
7.337512,30.632407,0.000000,2.073884,16.215832,0.072725,79.587600
7.487578,31.834057,0.000000,4.966342,11.408321,0.093348,18.177131
7.391952,38.158477,0.000000,2.631676,11.241487,0.118270,70.031336
7.664079,28.903637,0.000000,4.302583,9.799311,0.064837,16.016380
8.042448,27.890451,0.000000,1.572134,7.880032,0.072435,59.542885
7.100926,28.178623,0.000000,3.094923,9.541652,0.072277,73.777347
7.187097,27.961153,0.000000,2.753782,7.955843,0.059554,12.407302
7.203434,35.148654,0.000000,1.469272,9.239505,0.071544,61.243649
7.172062,29.396086,0.000000,3.234277,10.361271,0.056161,15.219520
7.127412,31.195709,0.000000,1.282762,8.057389,0.072525,60.642882
7.488912,28.829537,0.000000,3.306645,16.217078,0.064050,21.235710
7.461126,29.637200,0.000000,1.751730,8.368530,0.069537,62.616751
7.592328,29.841230,0.000000,4.213718,10.702919,0.062649,16.680331
7.187615,28.758094,0.000000,2.165682,10.475432,0.072073,68.702122
7.561915,27.744749,0.000000,4.050371,9.483835,0.066314,15.337701
7.250742,35.920006,0.000000,2.053639,10.622142,0.114332,76.652492
7.627380,35.836873,0.000000,4.477452,10.577723,0.077862,16.677514
7.637438,29.942500,0.000000,1.968150,12.048310,0.072794,71.779793
7.551772,28.113412,0.000000,4.174526,10.409804,0.096131,16.274396
7.554677,28.347264,0.000000,2.038758,8.620842,0.074719,63.601527
7.095300,33.659008,0.000000,3.988751,18.355968,0.135322,24.544656
7.431659,35.118392,0.000000,1.753079,8.881011,0.073859,65.951358
7.388424,29.166597,0.000000,3.680581,8.631430,0.062028,15.692892
7.464161,37.915744,0.000000,1.738447,8.597600,0.070233,71.646822
7.730677,30.856337,0.000000,3.536637,9.019584,0.067247,15.700787
10.862823,47.623709,0.000000,3.059418,11.325952,0.100931,86.951417
9.175946,30.894874,0.000000,5.123508,10.060280,0.061488,19.251962
8.002998,42.854393,0.000000,3.592273,10.443362,0.102607,93.761952
7.296944,32.950358,0.000000,4.177838,9.165567,0.083107,15.488450
8.694494,31.294567,0.000000,1.714658,9.393125,0.076421,70.701142
8.374072,29.493442,0.000000,3.934697,15.197493,0.059757,21.194862
7.522084,32.406837,0.000000,1.732016,9.029673,0.073800,62.423862
7.577529,30.876548,0.000000,3.719559,9.601712,0.058915,15.341985
7.118665,31.677487,0.000000,1.582287,8.493413,0.069436,48.019050
7.488429,30.216053,0.000000,2.493050,9.193488,0.052615,78.010358
7.962568,43.597177,0.000000,3.520069,13.309647,0.066664,108.458856
9.759518,29.208958,0.000000,3.220883,10.107813,0.064610,15.022744
7.544686,30.141243,0.000000,1.850491,9.639225,0.081934,65.695176
7.137671,28.835441,0.000000,3.104494,9.332521,0.060995,77.324934
8.039890,29.871426,0.000000,3.162960,11.494302,0.089994,91.997248
7.751194,30.126043,0.000000,3.837711,19.773816,0.102979,76.142306
7.624812,31.876775,0.000000,4.852411,14.456419,0.123375,21.471579
7.625136,40.558329,0.000000,2.789861,11.735319,0.106454,72.748156
7.352954,29.695459,0.000000,3.854944,10.543818,0.058981,16.215057
6.988245,41.214585,0.000000,3.900489,14.595732,0.101344,86.865120
7.459613,34.402613,0.000000,5.046007,12.946881,0.087373,19.920826
7.147168,45.620660,0.000000,2.374309,9.831824,0.095913,75.925513
7.417420,32.864059,0.000000,4.929757,13.495228,0.075704,20.658952
7.195909,31.564499,0.000000,2.396184,11.352791,0.086545,64.890713
6.800162,32.877506,0.000000,3.903381,11.140411,0.072456,16.950888
7.190222,34.878974,0.000000,2.287591,17.992319,0.079725,78.497282
7.203878,36.258618,0.000000,6.173080,14.110971,0.081678,26.470198
7.380628,34.548394,0.000000,2.615896,15.903301,0.095411,73.838396
7.157139,31.712201,0.000000,3.806063,10.832363,0.078134,16.753846
6.742929,45.351248,0.000000,3.140688,13.015721,0.111321,66.470465
7.157865,32.752571,0.000000,3.562676,13.566327,0.062910,19.122767
12.641453,38.347381,0.000000,2.110571,13.890471,0.151895,64.184157
7.461334,31.209677,0.000000,2.641000,10.352842,0.062841,66.208690
7.330930,35.348132,0.000000,2.629176,10.718698,0.059547,15.144999
7.002636,36.081315,0.000000,1.394102,10.887489,0.088281,43.091084
7.524165,33.557753,0.000000,2.397466,18.355326,0.061204,64.710658
7.124814,35.614357,0.000000,2.318492,11.725828,0.052168,63.069673
7.448816,32.289105,0.000000,2.280681,10.428999,0.052554,56.798241
7.286029,34.924427,0.000000,2.388052,13.547706,0.103633,66.579576
11.913086,31.234378,0.000000,2.070996,11.207603,0.044823,66.193875
7.213746,35.180592,0.000000,2.450628,11.546248,0.117214,66.202501
7.363841,32.692644,0.000000,2.264839,9.294429,0.062970,49.967414
10.147944,34.693172,0.000000,2.166448,9.444143,0.050119,53.838753
7.412651,34.698438,0.000000,2.169993,10.110823,0.049281,42.008457
7.400489,36.919827,0.000000,2.277013,14.204582,0.061239,65.927521
7.425699,34.852392,0.000000,2.213486,27.222728,0.087368,78.999537
7.077251,38.917086,0.000000,3.401058,15.502962,0.122979,21.593381
11.835176,34.997046,0.000000,2.063981,14.482123,0.160774,71.083001
7.266012,38.638595,0.000000,4.537416,14.963730,0.117149,21.530153
11.887912,32.488118,0.000000,3.335442,13.570603,0.112594,19.943461
7.406899,34.861490,0.000000,2.156229,23.234077,0.179619,98.940366
8.266983,35.829707,0.000000,6.459370,23.756461,0.172124,34.744168
10.923231,32.991107,0.000000,4.359169,24.380807,0.109011,34.056908
7.622029,81.859729,0.000000,6.957746,37.874900,0.200870,147.785800
7.940266,34.599935,0.000000,6.976219,20.973164,0.100077,33.421637
10.747595,33.593736,0.000000,4.223857,43.474432,0.120328,50.832679
9.887558,35.883122,0.000000,2.968741,37.500737,0.101848,124.818393
8.591769,36.186063,0.000000,6.763778,24.415637,0.109260,34.532701
11.268656,33.542275,0.000000,4.209089,36.653750,0.101853,44.265460
8.044102,35.181606,0.000000,2.794618,22.662239,0.106803,102.016584
7.380785,35.413207,0.000000,6.963124,19.388375,0.078174,29.262857
11.862138,32.979509,0.000000,4.130669,21.066478,0.166204,28.666717
7.414192,46.036402,0.000000,4.484178,19.588926,0.112486,26.341256
8.544319,30.360568,0.000000,2.255104,18.887345,0.114487,94.104980
7.148601,31.401911,0.000000,6.299572,45.065684,0.066836,54.280563
8.927043,31.129505,0.000000,4.030066,34.109144,0.091231,40.466613
7.466512,33.539267,0.000000,2.992130,18.470324,0.083601,23.797800
7.336838,28.720882,0.000000,2.290507,14.037882,0.081947,18.584290
7.220747,28.331095,0.000000,1.768387,17.289449,0.210288,110.979802
7.242079,29.303974,0.000000,7.348472,20.247524,0.118844,30.082902
7.287426,29.917847,0.000000,4.994227,22.899092,0.094029,30.312166
6.953089,41.662440,0.000000,4.175431,23.680978,0.102695,124.699358
7.351668,30.222565,0.000000,7.823362,22.290074,0.097414,32.695719
6.919683,33.110786,0.000000,4.898639,19.851626,0.092804,27.241165
7.141109,29.565461,0.000000,3.278404,20.685775,0.091245,26.274907
6.865961,29.395966,0.000000,2.147957,26.713481,0.090703,120.430385
6.800180,33.508895,0.000000,7.818117,21.806689,0.153596,33.059378
7.028682,38.451144,0.000000,4.207557,14.048731,0.139765,20.954181
6.776311,31.916012,0.000000,2.394117,12.099627,0.085366,119.099625
7.436275,33.281128,0.000000,6.548771,14.954745,0.102525,23.360856
7.280621,34.877122,0.000000,3.185057,12.634537,0.088614,17.680165
7.171877,33.524012,0.000000,1.759508,11.591864,0.089755,108.492461
7.237122,33.587210,0.000000,7.370913,16.579359,0.099322,25.941378
7.423040,31.488928,0.000000,3.167790,11.816213,0.090784,16.981376
7.205340,31.281544,0.000000,1.837125,11.754854,0.088576,90.971012
7.364359,30.427779,0.000000,6.293049,22.711234,0.093236,36.107166
7.104574,31.177453,0.000000,3.260671,13.910714,0.187262,19.767781
7.349899,29.146788,0.000000,1.834509,12.947196,0.082807,78.558318
7.727753,28.684258,0.000000,4.909233,14.071394,0.086309,20.941631
7.794294,28.239512,0.000000,2.616859,13.401047,0.095337,80.803047
8.258977,27.963005,0.000000,4.308423,14.184538,0.095576,20.345678
8.759319,27.015665,0.000000,2.008314,11.698527,0.089264,65.023037
8.685886,25.938232,0.000000,3.789686,11.999251,0.085412,17.517662
8.390546,29.441216,0.000000,1.920411,19.425291,0.134204,61.859654
8.559843,26.055432,0.000000,2.949832,12.516600,0.088372,65.989888
8.089063,24.795501,0.000000,2.980926,17.022627,0.065184,22.013710
10.501224,28.564464,0.000000,1.350812,12.147982,0.083903,54.342982
10.580011,26.775193,0.000000,2.598458,11.411558,0.049454,88.000470
9.007353,25.774169,0.000000,3.571952,11.013500,0.053228,17.998922
9.096205,42.478963,0.000000,1.827900,10.890659,0.073701,87.895430
8.821183,31.615673,0.000000,5.632518,11.840257,0.071765,22.327971
9.203405,30.455932,0.000000,3.138699,14.481472,0.085265,114.482315
8.938837,29.786742,0.000000,5.762112,13.296165,0.092140,21.316981
9.581042,38.687789,0.000000,3.381828,16.129732,0.119159,23.916361
10.764240,32.872889,0.000000,2.327054,15.001001,0.189587,132.155789
13.495694,33.653997,0.000000,5.217455,23.210056,0.086623,30.697757
8.630687,31.167958,0.000000,2.884234,13.439414,0.078354,18.734642
7.669544,29.050449,0.000000,1.605111,15.836899,0.082684,102.060861
7.492285,30.205285,0.000000,8.356497,14.195604,0.084294,24.892689
7.744711,30.493074,0.000000,2.431270,11.481248,0.081345,16.109998
7.953564,28.061502,0.000000,1.441387,12.023786,0.077520,98.880836
7.809451,28.898856,0.000000,4.876799,11.112525,0.074291,19.267705
8.040585,26.410052,0.000000,2.418967,9.179182,0.074256,63.794753
7.836135,27.910522,0.000000,3.497320,10.388983,0.059669,18.626275
9.310477,34.982357,0.000000,1.644304,7.899603,0.070184,77.180418
7.783965,26.395166,0.000000,3.714220,14.366331,0.052408,20.114741
7.834473,28.912437,0.000000,1.801168,8.245591,0.066390,64.807795
7.806409,26.552167,0.000000,3.574163,8.274005,0.055705,13.643556
8.054596,33.167873,0.000000,1.808250,9.346720,0.111305,72.751149
