-2.050698830681407969e+01,-2.322646398342855889e+01,5.239578721662144289e+01
-1.330047276033047865e+01,-1.869852329198245400e+01,5.647126481009286181e+01
-2.364780324600972961e+01,-2.531483792534919885e+01,5.037513048135576810e+01
-2.409915490530356408e+01,-2.568165316962992151e+01,5.024757503921875923e+01
-2.464308075114520591e+01,-2.620505230203232472e+01,5.033959761438961777e+01
-3.167238497756756033e+00,-1.014419538173855386e+02,-2.714635626915230660e+01
-2.469434555841544920e+00,-1.000255704196409852e+02,-2.703342021330649914e+01
-2.205509419037866792e+00,-9.787580701468512245e+01,-2.410654684539724713e+01
-9.736098037293459129e-01,-9.743948230712693714e+01,-2.375740603584836208e+01
-1.744899101524097773e+00,-9.652359430558338715e+01,-2.453616438231540542e+01
-6.553600612544272508e+00,-9.456859516857311121e+01,-2.679808978364894756e+01
-1.608053322164408883e-01,-9.419449916697143976e+01,-3.456867978851926182e+01
-5.115117541512290700e+00,-9.406528742778314722e+01,-2.515413123112671201e+01
-1.739652608423540414e+00,-9.242455689958009657e+01,-1.604168924786381467e+01
7.991068521639732580e-01,-9.230538914717077148e+01,-2.660555884757252443e+01
5.039523838283059831e-01,-9.175239243947547152e+01,-2.751740803448683437e+01
-5.088539122527890868e-01,-9.169495843908076438e+01,-1.487622426521465968e+01
-2.577356617675576445e+00,-9.144633285502223430e+01,-1.733921447066711607e+01
8.448329281240916089e-01,-9.083315422507170922e+01,-2.695138194113064856e+01
4.649210181937206698e-01,-8.971071006253797009e+01,-8.446560658310204417e+00
-2.047219415583839464e+00,-8.814546621451259512e+01,-1.667326165037991359e+01
-1.284972284634187645e+01,-7.746843366822247390e+01,-1.399814921023983061e+01
-1.270341816802482526e+01,-7.555692855542858410e+01,-1.421060480318294594e+01
-1.224718387087634142e+01,-7.253086239956327574e+01,-1.457825138572718515e+01
-1.489816209263069879e+01,-7.016972583053339463e+01,-2.151374578287516215e+01
-1.484078042792366148e+01,-6.923062571183098157e+01,-2.141785196814350911e+01
-1.923519463156677034e+01,-6.726376850407362440e+01,-2.871505429531600839e+01
-1.931481023385161677e+01,-6.704615319135126583e+01,-2.922225922233928941e+01
-2.548809746592084480e+00,-8.052305603409627111e+01,-1.497617477773701467e+01
-1.005029523979317219e-02,-9.372421423613653246e+01,-2.484945625115199164e+01
-4.607197567161591678e-01,-9.529054307778210386e+01,-2.527176666154389295e+01
-1.207704582893445888e+01,-7.059853904649499157e+01,-1.984870610254688472e+01
3.320749426039668606e-01,-9.099799578919058263e+01,-1.265830457932190711e+01
2.056206693064410729e-01,-9.348436239409303994e+01,-2.513997131528117279e+01
-5.689754578990132927e+00,-9.391586708685197493e+01,-2.730330981939403046e+01
-1.915900188783187730e+01,-6.522744203931212326e+01,-2.118477161628300109e+01
-1.479637697989215894e+01,-6.934824835750468708e+01,-2.080550070366336968e+01
2.608615455563239038e-01,-9.118251624519581355e+01,-1.255132592957113502e+01
-5.099767455515191727e+00,-8.034495329108385420e+01,-1.016560362299549070e+01
-1.698774668500990970e+01,-6.543719642802308556e+01,-3.223346999903355936e+01
-5.886487042279625825e+00,-9.368400431596820965e+01,-2.838324642708005285e+01
-1.909029866840850787e+01,-6.557198308077346383e+01,-2.917383712550940800e+01
2.030734166220909742e+00,-8.377565288472075622e+01,-1.996720952150417361e+01
-3.775111085507020903e+00,-7.369425870150467972e+01,-5.347025357277357216e+01
1.871113462463398491e+00,-7.291867441694529361e+01,-5.451923188373984885e+01
-1.096748933024585426e+00,-7.265116745251984298e+01,-6.147787452820432463e+01
-4.843089977000261115e-01,-7.129599567525534098e+01,-6.048867917777556613e+01
-1.349720318262285446e+00,-7.127259812636138747e+01,-6.036288868094561622e+01
-1.383493201367556935e+00,-7.087547684417998539e+01,-6.590153853065282874e+01
-3.137582668695841903e-01,-7.071880109268278147e+01,-5.982956355850785712e+01
-2.074737880908074317e+00,-7.062756751399004429e+01,-6.505164044295804615e+01
-1.742422202460076619e+00,-7.035678916625718671e+01,-6.533138570852247540e+01
-4.319654510906559608e+00,-7.035557009086384994e+01,-6.364956715770085793e+01
2.197033331558628788e+00,-6.992735563011775923e+01,-5.820019546428136437e+01
-2.275703209910631131e+00,-6.962248120520460759e+01,-6.478693703251963143e+01
-4.702890697072717785e+00,-6.920430882160353292e+01,-6.217475593057508831e+01
-3.933384245912193933e+00,-6.902807993603788361e+01,-6.283684156339984384e+01
-2.971675176395663698e+00,-6.890542913092646415e+01,-5.708191426232758658e+01
-2.356023474758401903e+00,-6.842355762174145184e+01,-6.341388167211255222e+01
-4.403780171588778103e+00,-6.834011436600154354e+01,-6.174236778450494967e+01
-1.106433610364803144e+00,-6.744836727613306948e+01,-5.718015270224464075e+01
-3.238320625262119279e+00,-6.699599463654965348e+01,-5.528037536432589150e+01
-3.195340190738448882e+00,-6.674494760167149821e+01,-6.148271271040493957e+01
-2.967349499024493298e+00,-6.672027060209792637e+01,-5.562195325551363112e+01
-2.203330835603793503e+00,-6.647497675534093275e+01,-6.444687822112496178e+01
-3.251086893661423005e+00,-6.610843152384680366e+01,-5.503998041222723714e+01
5.624945264246150600e-02,-6.094387811896236684e+01,-6.727715378230027454e+01
3.613835691078165269e+00,-6.006163181637068504e+01,-6.701794676182692001e+01
5.258943941280421086e+00,-5.872269990871487977e+01,-6.632142073261900350e+01
4.118033493388537636e-01,-7.477717545788075881e+01,-6.044092625056816814e+01
-3.800718406719639120e+00,-6.844447996818348656e+01,-5.199387415022749792e+01
4.931644948170657017e-01,-6.952914347822574825e+01,-6.390452360582412439e+01
-7.978583189813548415e-02,-6.894918334205058841e+01,-6.424345485476794693e+01
-9.668516229479706681e-01,-6.940859656425534752e+01,-6.322686883188600859e+01
1.542481411986642570e-01,-7.094983804048577269e+01,-6.262914341663827145e+01
-8.897409359427399522e-02,-6.920949868989055176e+01,-6.419868253830532012e+01
5.973312217322330753e-01,-6.931631166563715851e+01,-6.471609191281777385e+01
-9.072142130242326630e-01,-6.853775219508311523e+01,-6.418920732772437532e+01
-1.543406899736382343e+00,-6.000019366202622706e+01,-3.007976636491264344e+01
5.340512943804014867e+00,-5.915441078260224828e+01,-2.419655167337248258e+01
-1.129075415941393601e+01,-5.749923259661924391e+01,-2.279316568996659953e+01
-1.085879243822368778e+01,-5.599740332926615594e+01,-2.329941371539655393e+01
-2.620361218398414849e-01,-5.548300789371877073e+01,-2.385100837124673490e+01
-1.105020512620589557e+01,-5.485021093108634460e+01,-1.948133585584889715e+01
-6.667902967129037961e-01,-5.459896082064274481e+01,-2.737629815591685656e+01
-2.350267724184234908e+00,-5.410301986531322171e+01,-2.481255261607611828e+01
2.129693109440381704e+00,-5.403153678452507336e+01,-1.966717509877742032e+01
-4.990540036900767973e-01,-5.400877177887380753e+01,-2.570672927919918038e+01
6.380589572196953441e+00,-5.375371886155892298e+01,-2.045584258038536518e+01
-8.240390129651018469e-01,-5.366813904421231740e+01,-2.359896634350025124e+01
6.459779399196136751e+00,-5.365904590762741577e+01,-2.440377406230675206e+01
-4.349694759050919401e-01,-5.352974238220993186e+01,-2.335327356220682304e+01
1.305671449155610730e+00,-5.342185328793942745e+01,-2.504341752199411530e+01
7.223163765945770365e-01,-5.338529939154025783e+01,-2.765454364410925336e+01
5.997735612713157138e+00,-5.331277321372699163e+01,-2.409786683642460048e+01
-7.319565676386758923e-01,-5.321275573548432902e+01,-2.544951673312459661e+01
6.151326215179736323e+00,-5.308306888147534863e+01,-2.366442317860423827e+01
-2.654952767398413016e-01,-5.288490343773472091e+01,-2.218810756774382753e+01
5.926372429499338068e-02,-5.271663598894335223e+01,-2.200280417782698805e+01
9.932167632341304397e-01,-5.262140729670254302e+01,-2.425092200275378218e+01
-7.859897428251798601e-01,-5.231592620116620651e+01,-2.516256444111422752e+01
8.847060158797290796e-01,-5.227415816564820261e+01,-2.400973330037834330e+01
-6.034712499509282679e-01,-5.221429239199380135e+01,-2.651388194378387198e+01
-8.952580875097027047e-01,-5.216157183264187580e+01,-2.652952243689105671e+01
-1.054192033091756286e+01,-5.210112595591987628e+01,-2.865052048942459351e+01
-5.550888818977313122e-01,-5.207056369253853489e+01,-2.487462472543393233e+01
-7.937029179265806533e-01,-5.188336976836453118e+01,-2.235815979529263586e+01
5.973997253512166594e+00,-5.172226257336445343e+01,-2.319269423918808570e+01
-1.063325274578971857e+00,-5.169022339638566876e+01,-2.710894237717400301e+01
-1.234644706804559178e+00,-5.165959911069763422e+01,-2.226233491877144388e+01
6.878821439191824538e-01,-5.143868477161182540e+01,-2.165585016991178691e+01
3.233539523169397967e+00,-6.010679124892683234e+01,-2.731777490096646943e+01
2.402048191009242828e+00,-5.231125570868375974e+01,-2.759694416300521880e+01
-1.882397798668691280e+00,-5.247356846813256936e+01,-2.534773536195336874e+01
-2.292954991534655562e+01,-5.228251094592858550e+01,-2.852129357465582871e+01
-2.221547210728192567e+01,-5.163995222962131493e+01,-2.944786170535837755e+01
-2.404021997635925345e+01,-5.232041553231778153e+01,-2.817821090596646627e+01
7.261624862301303551e+00,-5.353346379722832893e+01,-2.055330893292568817e+01
-2.155022470269970825e+01,-5.162839385762580235e+01,-3.019431378312413017e+01
-1.631794020207564699e+00,-5.569874580516501084e+01,-2.308414291685642183e+01
-2.364747791255901177e+01,-5.260494590101815504e+01,-2.817941753050365605e+01
-1.046036639040303839e+01,-5.237927557287375180e+01,-2.667900127429800250e+01
-1.452112917242560286e+01,-5.219689880738615528e+01,-3.135317961974055834e+01
-1.123765227618520157e+01,-5.330140937953139257e+01,-2.782385030114392066e+01
-6.071800281642794062e-01,-5.179834167929575273e+01,-2.759229136361068413e+01
-1.150118890559994611e+01,-5.452806514092646495e+01,-2.469410366909880850e+01
-6.628250465989538043e-01,-5.167876234480377207e+01,-2.784945047053588496e+01
1.817496149699564967e+00,-7.377953628885326509e+01,6.316110131093057589e+01
1.519813476939461339e+00,-7.206514479838998000e+01,6.108582177255755141e+01
1.825602053750515097e+00,-7.194927662304121441e+01,6.379893895885516031e+01
1.951405791436201298e+00,-7.158095475011054987e+01,5.961966186632366771e+01
1.421878003703056947e+00,-7.088179187970648343e+01,6.052760027442070623e+01
1.088993451962181780e+00,-7.051557980184482233e+01,6.027877722332084431e+01
3.072750283834324136e+00,-6.978842220332818158e+01,5.971306128507637823e+01
2.784170087747099842e+00,-6.933848312846245676e+01,6.056409576676662709e+01
-3.042257173254327540e+00,-6.760955391482769983e+01,6.063849989433879273e+01
-4.516865369569558197e-01,-6.664863025289481868e+01,6.357518628821458151e+01
-3.283995745726400628e+00,-6.662429908109292853e+01,6.068886747890769584e+01
-3.255298399307150703e+00,-6.624958038952615880e+01,6.320842337527346899e+01
-3.362379679848430669e+00,-6.221289727208877451e+01,6.338563089475792367e+01
-1.605935398676194836e-02,-6.167882752695961557e+01,5.843950604363237744e+01
-5.745261870575291141e-01,-5.998594781499206618e+01,6.017029731673687820e+01
-2.451459622667329086e+00,-5.607407171468263130e+01,6.085488852682817651e+01
-7.844384016954535355e-01,-5.531556432931044753e+01,6.012757811746291736e+01
6.994076307017422778e+00,-5.465901052742206190e+01,8.354728440088058505e+01
5.845617626904214603e+00,-5.361875082636165502e+01,8.533029345372540320e+01
-8.846334699309323923e-01,-5.315133480276769262e+01,6.038043331349285836e+01
6.614369599722195403e+00,-5.279106808664081996e+01,8.486219945499692585e+01
7.265591115993800031e+00,-5.026723640606306276e+01,8.626235493487376971e+01
1.465652505051778576e+00,-6.603931237552035327e+01,6.203534006827658231e+01
6.933552926112440673e-01,-7.031397448597704170e+01,6.062800304913571381e+01
1.552447910489732408e+00,-6.554250872251166982e+01,6.059465697673488194e+01
6.579562092831849895e-01,-6.932904504219156649e+01,5.892485174675039161e+01
1.822925792043960769e+00,-7.151215361571743756e+01,6.107366739584801962e+01
-1.535938618069650374e+00,-6.683809581953225631e+01,5.964503528779721364e+01
-1.131866648233710748e+00,-5.964590585165287706e+01,5.973531644611784941e+01
3.033267217461599330e-01,-6.940242920077361077e+01,6.007828801022378684e+01
1.405597965108881908e+00,-6.245660840104117284e+01,5.952376880427243577e+01
-1.723286339164090464e+00,-6.739003180983830532e+01,6.242169342812917421e+01
1.731688195581895684e+00,-7.000087307290284855e+01,5.888467519457708477e+01
-8.173868942810287308e-01,-6.064563374564375664e+01,6.036774216388516834e+01
5.090048616289024608e+00,-5.097764345938855968e+01,-2.904110517152059856e+01
-4.835266129048108041e-01,-4.967779936165846522e+01,-2.897455037083955176e+01
-6.726383164894969013e-01,-5.012176923970838516e+01,-2.888231029659107207e+01
-4.822694768860174008e-01,-4.993358192516375738e+01,-2.866422872635212116e+01
6.101573358914578193e+00,-5.113105321286617055e+01,-2.858790695651885017e+01
-4.092467503295296183e-01,-4.836688393350811310e+01,-2.858573337044538221e+01
-3.188497965599594863e-01,-4.882167934162365697e+01,-2.845327917087570313e+01
6.388173126526055512e-01,-4.673054982969147630e+01,-2.834056312311724923e+01
5.415986984520770875e-02,-5.083015923959440130e+01,-2.819388693174755645e+01
7.784984572935940150e-01,-5.010337135001006459e+01,-2.782353796919721844e+01
5.492254668698137721e-01,-4.706955203268111632e+01,-2.774751972765568553e+01
6.947978074853736530e+00,-4.986852017723809638e+01,-2.771632666431094094e+01
5.260818088574865214e+00,-4.903299122978130953e+01,-2.767732325913425484e+01
-1.122047436201540904e-01,-4.785445649892592002e+01,-2.764767696643673389e+01
5.251887660308170780e+00,-4.917051269450789164e+01,-2.763890272976652795e+01
2.732005638494200639e+00,-4.968831615823393122e+01,-2.758436247372708294e+01
2.989757494330930854e+00,-5.028066932168049163e+01,-2.750555674147904028e+01
5.004805807547143104e+00,-5.047218344339156459e+01,-2.750060211939637611e+01
-3.262218389113087369e-01,-4.811550125045478410e+01,-2.737290795450905989e+01
4.290965412408809243e-03,-5.157570659104006694e+01,-2.732924065133772729e+01
8.273051709091703287e-01,-4.968263393200566469e+01,-2.732536841064631972e+01
5.189242582836868678e+00,-4.934724767827049874e+01,-2.722465101931481968e+01
2.890895954721003136e+00,-4.905720793869947727e+01,-2.722451435707864675e+01
1.007737234227079171e+00,-4.978818552510045947e+01,-2.717786127245881289e+01
6.877864366489234271e+00,-4.870439532818991779e+01,-2.699827437147928322e+01
5.717514032866972684e-01,-4.805676048420121305e+01,-2.654122111986612254e+01
-6.975892675579302704e-01,-4.981657754283840944e+01,-2.650102202577875232e+01
-2.758364427466233337e-01,-4.744481558368691765e+01,-2.638262423883008978e+01
-1.355655204427819172e-02,-5.077631941027441087e+01,-2.608641587036606779e+01
-7.325991863594083497e-01,-5.141202643586657217e+01,-2.582401736750250620e+01
1.782434610202159320e-01,-4.818224908286558161e+01,-2.571662273556989931e+01
-1.385059787182001401e-01,-4.721191480549860131e+01,-2.567069794615417777e+01
-6.516946670219851967e-01,-5.048917422969899604e+01,-2.566596211641069658e+01
2.846115777615807474e-01,-5.063258685736163756e+01,-2.565155914009312710e+01
4.194737112750175356e-01,-5.107454434437143220e+01,-2.565058059408511326e+01
-5.980943461972998421e-01,-5.125402104822682503e+01,-2.561343094790538544e+01
-7.280938260058178457e-01,-4.815363071772658543e+01,-2.552997550121176573e+01
-6.176549736705965188e-01,-4.932601606173209774e+01,-2.544841923012018015e+01
2.725920989009011919e-02,-5.139177112962192950e+01,-2.543640853823819725e+01
1.549546708188316302e+00,-5.027572764147549123e+01,-2.688380617014740892e+01
2.411293279579069804e+00,-5.049418986953918420e+01,-2.715825282195987711e+01
1.436515645923606144e-01,-5.052436750229384188e+01,-2.866862418015625735e+01
3.735672968443850550e-01,-4.972230128741848176e+01,-2.825366149836395380e+01
7.492651382455761677e-01,-5.130573316303502196e+01,-2.712337723270036349e+01
4.652056972480238528e+00,-5.008174664555958344e+01,-2.754677724667442362e+01
6.435302139560690193e-01,-4.760581332765430318e+01,-2.951574098056107687e+01
-5.080440246586732655e-01,-4.699811744276319558e+01,-2.623205243812583376e+01
1.603418453260871956e-01,-4.753364418721820073e+01,-2.594012584596453053e+01
-5.133330852897302066e-01,-4.906619957512286589e+01,-2.686841767378416534e+01
2.083680183949212505e-01,-4.941416709069937241e+01,-2.638525159295545564e+01
7.395389749941358559e+00,-4.966852188306187799e+01,-2.797631763856975340e+01
5.221997074545896567e+00,-4.978508647468785142e+01,-2.753530568919381949e+01
-3.110219290468165809e-01,-4.907100784987914466e+01,-2.736333264531674558e+01
8.680729852529452728e+00,-4.732460601372988407e+01,-2.591155678050415645e+01
4.940252916922531767e-01,-5.125191245751572211e+01,-2.753737425936799355e+01
8.961820426160471698e-01,-5.109134863827526374e+01,-2.599118886784287952e+01
2.337645013908087321e-01,-4.758674981826933248e+01,-2.926719702132584189e+01
-9.911015829652569664e-02,-4.752265240044270911e+01,-2.526635207794106464e+01
4.614188026348671201e-01,-5.160736776569303430e+01,-2.516593393774360266e+01
-3.452171023882755208e-01,-5.016495207414300239e+01,-2.515733072429850381e+01
-1.907156195497918816e-01,-5.051078796912656088e+01,-2.512172372890245242e+01
4.556943550075942539e-01,-5.148739663903209873e+01,-2.503510587700225187e+01
-5.157334759017828674e-01,-4.986718387554074639e+01,-2.501759850982193711e+01
7.409712896998712495e-01,-4.868666368818190193e+01,-2.498893265713081746e+01
4.586267394769549810e-02,-4.931223237841716411e+01,-2.498452217145859322e+01
5.161113490582920349e-01,-4.998296811189864286e+01,-2.454566499691316039e+01
-1.402424292735844347e-01,-4.818520996278968482e+01,-2.453399787895511963e+01
-7.192265624717038008e-01,-5.133465072317158473e+01,-2.436543862965845619e+01
1.736075979135307534e-01,-5.093056173318695556e+01,-2.433591698079419530e+01
-7.198054604373282928e-02,-4.988352873018691724e+01,-2.417590838069588699e+01
-6.541799940959691639e-01,-4.950716330616438654e+01,-2.416846443012684631e+01
-5.400140400680726316e-01,-5.013339046452372116e+01,-2.388127541517121699e+01
8.040531457877335697e-01,-5.152659375754477367e+01,-2.357776486638147162e+01
1.625007299827004204e+00,-5.120644127413209645e+01,-2.341961956304805881e+01
5.644821145791922845e-01,-4.997833913252404869e+01,-2.333208629813816515e+01
-7.269795617633434404e-01,-5.064174769900305506e+01,-2.311181342415227391e+01
-5.037445831289915077e-01,-4.788044289341555526e+01,-2.309477327624983900e+01
-3.720361593030361291e-01,-4.886627807418867775e+01,-2.221772511459073485e+01
2.649092042702676508e-01,-5.070968106279379839e+01,-2.196174057691825965e+01
3.332126149894065748e-02,-5.017137541831534264e+01,-2.084882524607758114e+01
5.270517969976680206e-01,-4.969204326181650089e+01,-2.046362837017090897e+01
7.366161629236458452e+00,-4.742496016277635107e+01,-2.026166739352038348e+01
7.337018754925281883e+00,-4.901536901202378971e+01,-1.987570143725588423e+01
-2.466006157467006688e-01,-4.747429777056540701e+01,-2.450260121949565928e+01
3.509362337288308709e-01,-4.759184283665708648e+01,-2.156452272578496832e+01
3.691436501972020778e-01,-4.830969134769002693e+01,-2.496392979423978886e+01
7.112779473535567831e+00,-5.010240253601899241e+01,-2.289431189882861872e+01
-6.185477147845119816e-01,-4.910544268119380718e+01,-2.377258038864567880e+01
1.245776378652024619e+00,-4.826809083286141799e+01,-2.266039299540295815e+01
3.863545721310600811e+00,-4.670526745629551613e+01,-2.360745966099329962e+01
9.565436353970682148e-01,-4.735907078913412249e+01,-2.203928388377494230e+01
3.636630765162280454e+00,-4.645549665397058448e+01,-2.383536588144886537e+01
4.759061348880493370e-01,-4.672685279084759458e+01,-2.198270811478482756e+01
7.691097800838136322e+00,-5.087098137923334207e+01,-2.155960888917456941e+01
3.953917106475302035e-01,-8.934937305972857757e+01,-1.556229801847712224e+01
4.523344230577777125e-01,-8.717325898502569714e+01,-3.260537338347830882e+00
4.065501980222023803e-01,-8.522948315510630835e+01,7.826791800804357990e-01
4.713228111388801267e+00,-8.335928166317634691e+01,4.695660800439668492e+00
7.005271704390878540e+00,-8.323079124752776181e+01,4.575045877127308813e+00
5.598017581688495170e+00,-8.295624549141415116e+01,4.063396783411349134e+00
4.064127261265610969e+00,-8.268852837060640582e+01,6.745920778717618305e+00
5.681805416945792331e+00,-8.139721851685023069e+01,6.246309279267961756e+00
5.658652445788817431e+00,-8.043996807178056940e+01,6.875190430956536147e+00
1.741216385023292901e+00,-7.960525062662456719e+01,8.863125837772827254e+00
1.954209634177331623e+00,-7.933173898757114273e+01,8.417697711335563326e+00
5.479937081643583952e+00,-7.918346364328350262e+01,7.529113728440165687e+00
4.887694232123351412e+00,-7.842637630980806307e+01,-9.986355423495751893e-02
2.048168954131384112e+00,-7.836107289422231759e+01,8.281353657095792187e+00
5.936693028368438263e+00,-7.763275036259042849e+01,6.590219844891066714e+00
4.873771038640555275e+00,-7.718542071880237643e+01,-9.170697241990410475e+00
3.626747101489229408e+00,-6.998955331503883315e+01,-3.879816466579654843e+00
3.986816473216663326e+00,-6.779446572276854965e+01,-3.407727228583098622e+00
3.760561443122185210e+00,-6.661856888478463645e+01,-4.695486489511381478e+00
4.063840678033486142e+00,-6.621464677382998332e+01,-4.417980091811159582e+00
4.104455404623109871e+00,-6.495557889688966213e+01,-5.060152293575356452e+00
4.110444944625868402e+00,-6.258868260043629306e+01,-5.743749963158734317e+00
1.988512301330771948e+00,-5.495815270754435744e+01,-1.310605112124642346e+01
4.411698130551414465e+00,-6.565403221427469305e+01,-3.873198867457517736e+00
4.131405086645372648e+00,-6.659032682557779026e+01,-3.901618757664095938e+00
3.936710276583980317e+00,-6.287406297645882347e+01,-5.982673143549163797e+00
3.057946538030023476e+00,-5.480886647666761746e+01,-1.130261164669070695e+01
5.883347151731484814e+00,-7.367167099430454869e+01,-2.968334374314508750e+00
3.920973367384945618e+00,-7.344646838806923483e+01,2.824882861746800700e+00
5.950383604951568373e+00,-7.687758233748455439e+01,6.163535497992256751e+00
5.761682041882309591e+00,-7.410795880979978278e+01,2.176456654993899065e+00
5.436085239336023278e+00,-7.862608970314816759e+01,8.371122931508466536e+00
5.071010417474028031e+00,-7.646801934785229093e+01,5.450481370571083062e+00
1.138228125723131257e+00,-8.585084964841225030e+01,-1.154050808630472602e+01
5.379588503198533544e+00,-7.401501446861475131e+01,2.820865205923723806e+00
5.742483458027450638e+00,-7.528226699894518958e+01,-1.733526812334616807e+00
5.996455688567380093e+00,-7.656151270674317288e+01,4.970625273576047221e+00
5.820745924328178944e+00,-7.749446707043607319e+01,6.142074629004355302e+00
5.852046778277369299e+00,-7.373737967888003197e+01,1.043190817421645988e+00
5.904396137316297200e+00,-7.408632810949215752e+01,2.816302477345971056e-01
-3.549708660656077086e+01,-4.637851227814885391e+01,-2.625044107218423051e+01
-2.945885564516886745e+01,-4.462274865584241468e+01,-2.083576578946156133e+01
-2.647566817627601665e+01,-4.414250108780667858e+01,-2.165923167741311772e+01
-2.606736787362073926e+01,-4.416480490500679679e+01,-2.137933627255665670e+01
-2.604933123933763284e+01,-4.550542982737439246e+01,-2.006512245549959061e+01
-2.587305028164854548e+01,-4.312160116099719431e+01,-2.311019305957483994e+01
-2.497360023747741309e+01,-4.418268291257696490e+01,-2.021953669083927707e+01
-1.809314690420190175e+01,-4.121046029381706433e+01,-1.908715028689471183e+01
-1.775606940417921464e+01,-4.135916773607091557e+01,-1.914404480928476460e+01
-1.221207327364953699e+01,-4.527025306493649737e+01,-1.793113074401526319e+01
-1.173602996895408523e+01,-4.602614423169348612e+01,-1.779183963620005215e+01
-1.151684021496978971e+01,-4.977799780778448735e+01,-2.623248714592227770e+01
-1.072998820924699714e+01,-4.420582331154031408e+01,-2.218301454460356581e+01
-1.027467532085427138e+01,-4.935791671919476897e+01,-2.600814586881801915e+01
-9.664848843855324390e+00,-4.900875124881314804e+01,-2.651061869571537954e+01
-9.483502638622724135e+00,-4.313252338421011700e+01,-2.460261544375316589e+01
-9.166750927603871446e+00,-4.833140262365171225e+01,-2.103457833796835530e+01
-8.907191301181953236e+00,-4.803230170303843494e+01,-2.272568942590464758e+01
-8.883932238815319238e+00,-4.952384933420631796e+01,-2.658429696539053566e+01
-8.817980860683462652e+00,-4.707418055239298837e+01,-2.501933111695836942e+01
-8.644855421447061872e+00,-4.614124789095290424e+01,-2.480663538436203908e+01
-8.559211656433106441e+00,-4.614422866640001786e+01,-2.797962060715201460e+01
-8.524025062138690600e+00,-4.864146985074007290e+01,-2.538682918983192849e+01
-8.432724824152572296e+00,-4.895132741142893451e+01,-2.161141845137331075e+01
-8.300551894824295118e+00,-4.761656083056541178e+01,-2.764091195771561615e+01
-8.166165525386645641e+00,-4.867540306732492184e+01,-2.522794179820118643e+01
-8.052293174233682294e+00,-4.898856538687377338e+01,-2.021920179183837263e+01
-7.926409542150395282e+00,-4.657850205853497272e+01,-2.123804448615544516e+01
-7.879853796250458231e+00,-4.788967647303830688e+01,-2.254872248606363883e+01
-7.653912752424517407e+00,-4.934680655928821125e+01,-2.215899544030003199e+01
-5.456711923851443657e+00,-4.665479987010370166e+01,-2.541052872729733281e+01
-4.931726784529388397e+00,-5.022544830876979916e+01,-2.340342550570323965e+01
-9.876682553852731417e+00,-4.607864800240388092e+01,-2.654581238059881798e+01
-1.758953051096185050e+01,-4.112663055481298358e+01,-1.932451045103698561e+01
-1.308646190892673644e+01,-4.220525502223541281e+01,-2.173569039354765664e+01
-2.515829778484311419e+01,-4.208814490014630394e+01,-2.386508470085686895e+01
-2.239898275085076307e+01,-4.139382960984672621e+01,-2.445393316414936180e+01
-1.189727317466589795e+01,-4.246420330278642297e+01,-2.548490795996031011e+01
-9.685436311064947290e+00,-4.903371523538060472e+01,-2.851791930848594347e+01
-1.026858947322804738e+01,-4.913054128390133002e+01,-2.748554935069955718e+01
-1.485430022904267844e+00,-4.528315425430152885e+01,-2.152211912013149231e+01
3.239698027161779237e-01,-4.516586237050973551e+01,-2.710965123576693259e+01
-5.355684504250035616e-01,-4.507314240539454175e+01,-3.139974818873417917e+01
-1.202100037158913892e+00,-4.503014318720723708e+01,-2.372689803573416611e+01
-2.126875765694990150e+00,-4.499222338118649134e+01,-2.153707257631299399e+01
-1.949719385528354110e+00,-4.498639120400197555e+01,-2.515013102053558214e+01
5.821637971671137279e+00,-4.496382689719148829e+01,-2.097244284141117987e+01
-8.660229196747621927e-01,-4.469389563056603976e+01,-3.214855526464907598e+01
-1.585883681303101866e-01,-4.467898522926414984e+01,-2.466309506996390155e+01
-1.594181402903416256e-01,-4.461771951168075390e+01,-2.193761582088143314e+01
7.282368800789811303e+00,-4.450639709212791928e+01,-2.295092584102440014e+01
-1.101366797879180126e+00,-4.449888558470839683e+01,-2.625301867805694656e+01
5.536754522799682832e+00,-4.438459698077681992e+01,-3.149164070366020951e+01
-5.366638692011775902e-01,-4.434484507639508877e+01,-2.944049448976193162e+01
5.045914708981186436e+00,-4.425330904276864175e+01,-2.032386519479246090e+01
-2.013830210935296350e+00,-4.384579055579698803e+01,-2.273151820865791706e+01
-4.895046677746393016e-01,-4.354975234856700439e+01,-2.926440699298586878e+01
7.359998924839288748e+00,-4.345898440845458310e+01,-2.839626972460314391e+01
-2.946804111190459707e-01,-4.344998216377356215e+01,-2.337343145654187992e+01
-6.308281436788973906e-01,-4.334876559376400706e+01,-3.026076855409155542e+01
7.965538398766085493e-01,-4.318921588287660285e+01,-3.084124089163140070e+01
2.085243948791202229e-01,-4.312856392804427230e+01,-2.943619290161007029e+01
-5.933203805822699906e-01,-4.292402685454332101e+01,-3.476792294464166844e+01
6.698182491011621664e+00,-4.286179502871268454e+01,-2.892487157594109703e+01
-8.102469394095805910e-01,-4.282587166485570407e+01,-2.720303933132697694e+01
-1.050081795941579799e+00,-4.265949422957564252e+01,-2.152186539558488221e+01
-1.004556589765286390e-01,-4.235411475949846505e+01,-2.352460538598631956e+01
5.677773190865039510e+00,-4.225715066305736656e+01,-2.831872504544139701e+01
-1.266953601578478583e+00,-4.211251116823589058e+01,-2.685973016254706636e+01
