# ORB_Ext(ms), Stereo matching(ms), Preintegrate_IMU(ms), Pose pred(ms), LocalMap_track(ms), NewKF_dec(ms)
13212.180000,0.000000,0.000000,0.000000,0.000000,0.000000,73.647957
13246.036000,0.000000,0.000000,0.000000,0.000000,0.000000,2.744469
13223.556000,0.000000,0.000000,0.000000,0.000000,0.000000,75.155917
13083.552000,0.000000,0.000000,0.000000,0.000000,0.000000,2.624569
13149.406000,0.000000,0.000000,0.000000,0.000000,0.000000,73.222354
13138.451000,0.000000,0.000000,0.000000,0.000000,0.000000,2.641806
13165.614000,0.000000,0.000000,0.000000,0.000000,0.000000,76.845439
13064.924000,0.000000,0.000000,0.000000,0.000000,0.000000,2.613086
13263.547000,0.000000,0.000000,0.000000,0.000000,0.000000,90.549331
13182.452000,0.000000,0.000000,0.000000,0.000000,0.000000,2.632462
13124.096000,0.000000,0.000000,0.000000,0.000000,0.000000,82.199807
13303.184000,0.000000,0.000000,0.000000,0.000000,0.000000,2.637559
13163.056000,0.000000,0.000000,0.000000,0.000000,0.000000,74.303820
13249.083000,0.000000,0.000000,0.000000,0.000000,0.000000,2.673963
13174.830000,0.000000,0.000000,0.000000,0.000000,0.000000,72.081271
13182.755000,0.000000,0.000000,0.000000,0.000000,0.000000,2.685893
13213.572000,0.000000,0.000000,0.000000,0.000000,0.000000,73.347645
13184.664000,0.000000,0.000000,0.000000,0.000000,0.000000,2.681988
13293.672000,0.000000,0.000000,0.000000,0.000000,0.000000,75.437734
13110.057000,0.000000,0.000000,0.000000,0.000000,0.000000,2.425710
13121.432000,0.000000,0.000000,0.000000,0.000000,0.000000,74.842531
12957.279000,0.000000,0.000000,0.000000,0.000000,0.000000,2.263730
12958.772000,0.000000,0.000000,0.000000,0.000000,0.000000,83.835979
12992.111000,0.000000,0.000000,0.000000,0.000000,0.000000,2.406133
13053.253000,0.000000,0.000000,0.000000,0.000000,0.000000,81.063789
13044.838000,0.000000,0.000000,0.000000,0.000000,0.000000,2.581040
13163.056000,0.000000,0.000000,0.000000,0.000000,0.000000,74.797597
13114.114000,0.000000,0.000000,0.000000,0.000000,0.000000,2.547484
13064.958000,0.000000,0.000000,0.000000,0.000000,0.000000,74.245299
13066.727000,0.000000,0.000000,0.000000,0.000000,0.000000,2.618014
13050.503000,0.000000,0.000000,0.000000,0.000000,0.000000,74.035548
13084.800000,0.000000,0.000000,0.000000,0.000000,0.000000,2.592252
13104.306000,0.000000,0.000000,0.000000,0.000000,0.000000,74.347284
13424.555000,0.000000,0.000000,0.000000,0.000000,0.000000,2.832487
13254.243000,0.000000,0.000000,0.000000,0.000000,0.000000,70.747878
13122.974000,0.000000,0.000000,0.000000,0.000000,0.000000,2.623200
13138.195000,0.000000,0.000000,0.000000,0.000000,0.000000,71.334737
13072.048000,0.000000,0.000000,0.000000,0.000000,0.000000,2.557630
13100.496000,0.000000,0.000000,0.000000,0.000000,0.000000,72.448796
13275.691000,0.000000,0.000000,0.000000,0.000000,0.000000,2.677434
13141.958000,0.000000,0.000000,0.000000,0.000000,0.000000,76.045003
13095.441000,0.000000,0.000000,0.000000,0.000000,0.000000,2.568332
13106.124000,0.000000,0.000000,0.000000,0.000000,0.000000,77.462433
13179.669000,0.000000,0.000000,0.000000,0.000000,0.000000,2.703204
13157.237000,0.000000,0.000000,0.000000,0.000000,0.000000,74.431447
13158.698000,0.000000,0.000000,0.000000,0.000000,0.000000,2.653459
13234.393000,0.000000,0.000000,0.000000,0.000000,0.000000,75.511707
13158.073000,0.000000,0.000000,0.000000,0.000000,0.000000,2.677381
13126.772000,0.000000,0.000000,0.000000,0.000000,0.000000,81.343183
13090.780000,0.000000,0.000000,0.000000,0.000000,0.000000,2.599775
13217.677000,0.000000,0.000000,0.000000,0.000000,0.000000,74.570104
13079.008000,0.000000,0.000000,0.000000,0.000000,0.000000,2.521551
13237.879000,0.000000,0.000000,0.000000,0.000000,0.000000,80.587761
13149.347000,0.000000,0.000000,0.000000,0.000000,0.000000,2.565749
13143.881000,0.000000,0.000000,0.000000,0.000000,0.000000,77.570884
12926.446000,0.000000,0.000000,0.000000,0.000000,0.000000,2.282770
13035.192000,0.000000,0.000000,0.000000,0.000000,0.000000,80.816885
12915.154000,0.000000,0.000000,0.000000,0.000000,0.000000,2.243106
12977.612000,0.000000,0.000000,0.000000,0.000000,0.000000,77.128694
12982.463000,0.000000,0.000000,0.000000,0.000000,0.000000,2.316868
13120.825000,0.000000,0.000000,0.000000,0.000000,0.000000,75.423678
13023.067000,0.000000,0.000000,0.000000,0.000000,0.000000,2.340559
13072.545000,0.000000,0.000000,0.000000,0.000000,0.000000,75.420950
13022.161000,0.000000,0.000000,0.000000,0.000000,0.000000,2.409847
12962.316000,0.000000,0.000000,0.000000,0.000000,0.000000,70.038953
12969.867000,0.000000,0.000000,0.000000,0.000000,0.000000,2.362405
12999.268000,0.000000,0.000000,0.000000,0.000000,0.000000,79.690970
13167.931000,0.000000,0.000000,0.000000,0.000000,0.000000,2.302804
13084.733000,0.000000,0.000000,0.000000,0.000000,0.000000,73.426899
12990.652000,0.000000,0.000000,0.000000,0.000000,0.000000,2.312150
13001.421000,0.000000,0.000000,0.000000,0.000000,0.000000,71.292407
12995.115000,0.000000,0.000000,0.000000,0.000000,0.000000,2.276526
13154.729000,0.000000,0.000000,0.000000,0.000000,0.000000,83.811777
13136.821000,0.000000,0.000000,0.000000,0.000000,0.000000,2.621755
13292.648000,0.000000,0.000000,0.000000,0.000000,0.000000,77.166543
13209.892000,0.000000,0.000000,0.000000,0.000000,0.000000,2.676668
13328.882000,0.000000,0.000000,0.000000,0.000000,0.000000,73.137021
13222.967000,0.000000,0.000000,0.000000,0.000000,0.000000,2.730629
13274.782000,0.000000,0.000000,0.000000,0.000000,0.000000,75.513570
13243.695000,0.000000,0.000000,0.000000,0.000000,0.000000,2.744274
13364.154000,0.000000,0.000000,0.000000,0.000000,0.000000,80.476525
